src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,predicted_score,predicted_label
192.168.100.29,192.168.100.20,36120,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8431.673049926758,225578.00672981763,1304.60466562986,711.6025448890146,593.0021207408455,6,5,728,1174,390.0,66.0,121.33333333333333,120.18689150189753,748.0,66.0,234.8,263.2249228321665,748,66,172.9090909090909,206.31373044928648,42565.355371900834,120,100,20,1,843.1673049926758,2223.2532501220703,0.2384185791015625,951.0588379696004,8385.896682739258,3955.1258087158203,0.2384185791015625,1677.1793365478516,1486.4465589401302,8283.376693725586,4262.208938598633,133.03756713867188,2070.8441734313965,1468.3934959603346,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,172.9090909090909,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.33333333333333,234.8,0,6,5,728,1174,BENIGN,0.96
192.168.100.29,192.168.100.20,36126,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8671.52214050293,223259.5349041819,1268.5200846828518,691.9200461906464,576.6000384922053,6,5,729,1207,391.0,66.0,121.5,120.55945974220909,781.0,66.0,241.4,276.10838451593605,781,66,176.0,214.81366132280576,46144.90909090909,120,100,20,1,867.152214050293,2351.999282836914,0.2384185791015625,990.5226075730432,8621.454238891602,3978.252410888672,0.2384185791015625,1724.2908477783203,1510.103541069063,8567.094802856445,4385.232925415039,140.66696166992188,2141.7737007141113,1511.1365589877746,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,176.0,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.5,241.4,0,6,5,729,1207,BENIGN,0.96
192.168.100.29,192.168.100.20,36138,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8906.60285949707,277546.8985196884,1235.0387879112347,673.6575206788553,561.3812672323795,6,5,734,1738,396.0,66.0,122.33333333333333,122.42231096586201,1311.0,66.0,347.6,485.3083967952749,1311,66,224.72727272727272,357.5090821247103,127812.74380165286,120,100,20,1,890.660285949707,2279.043197631836,0.2384185791015625,1010.8160326199989,8862.25700378418,4566.431045532227,0.2384185791015625,1772.451400756836,1675.7929118830102,8785.96305847168,4219.770431518555,141.62063598632812,2196.49076461792,1442.7026619117953,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,224.72727272727272,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.33333333333333,347.6,0,6,5,734,1738,BENIGN,0.97
192.168.100.29,192.168.100.20,36154,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8623.600006103516,220905.4221730716,1275.5693668786287,695.7651092065247,579.804257672104,6,5,727,1178,389.0,66.0,121.16666666666667,119.81432394426895,752.0,66.0,235.6,264.7848938289343,752,66,173.1818181818182,207.23320994904535,42945.60330578511,120,100,20,1,862.3600006103516,2218.484878540039,0.2384185791015625,984.6398497125759,8578.53889465332,4065.7520294189453,0.2384185791015625,1715.707778930664,1528.0056184570692,8510.828018188477,4307.031631469727,133.27598571777344,2127.707004547119,1491.5373640518758,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,173.1818181818182,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.16666666666667,235.6,0,6,5,727,1178,BENIGN,0.96
192.168.100.29,192.168.100.20,36166,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8739.233016967773,217982.51589142,1258.691692811349,686.5591051698268,572.1325876415223,6,5,733,1172,395.0,66.0,122.16666666666667,122.04973940524773,746.0,66.0,234.4,262.44511807233147,746,66,173.1818181818182,206.2914170786816,42556.148760330565,120,100,20,1,873.9233016967773,3047.466278076172,17.881393432617188,1045.7042535036721,8697.748184204102,5080.938339233398,77.48603820800781,1739.5496368408203,1836.8745579224565,8626.699447631836,4528.045654296875,137.56752014160156,2156.674861907959,1563.9101123615628,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,173.1818181818182,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.16666666666667,234.4,0,6,5,733,1172,BENIGN,0.96
192.168.100.29,192.168.100.20,36180,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,9315.729141235352,200306.3820029176,1180.798607734241,644.0719678550406,536.7266398792004,6,5,733,1133,395.0,66.0,122.16666666666667,122.04973940524773,707.0,66.0,226.6,247.26471644777786,707,66,169.63636363636363,196.5198452746614,38620.04958677686,120,100,20,1,931.5729141235352,3185.272216796875,0.0,1120.4446312007808,9270.429611206055,3931.5223693847656,0.0,1854.085922241211,1595.7447197361544,9207.010269165039,5268.81217956543,138.28277587890625,2301.7525672912598,1861.4065162256159,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,169.63636363636363,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.16666666666667,226.6,0,6,5,733,1133,BENIGN,0.95
192.168.100.29,192.168.100.20,36190,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,13857.364654541016,629123.95086198,1082.456901001342,505.1465538006263,577.3103472007157,7,8,750,7968,346.0,66.0,107.14285714285714,97.55207923599224,1514.0,66.0,996.0,670.9366587093002,1514,66,581.2,664.2010940470765,441163.0933333334,140,160,20,1,989.811761038644,5470.037460327148,0.0,1653.8918006677795,13857.364654541016,7805.585861206055,0.0,2309.560775756836,2830.7544625639407,4483.699798583984,2164.3638610839844,2.6226043701171875,640.528542654855,861.6515950413745,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,581.2,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7432.0,6.0,0.0,13298663.535836177,107.14285714285714,996.0,0,7,8,750,7968,BENIGN,0.98
192.168.100.29,192.168.100.20,36196,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,10184.764862060547,232013.21110538882,1080.0445713750644,589.1152207500351,490.92935062502926,6,5,692,1671,354.0,66.0,115.33333333333333,106.77494504278094,1244.0,66.0,334.2,458.71926055050267,1244,66,214.8181818181818,337.2570689822711,113742.33057851238,120,100,20,1,1018.4764862060547,3355.5030822753906,0.0,1217.9639181437938,10120.630264282227,5444.049835205078,0.0,2024.1260528564453,1986.3989047454515,10106.086730957031,4277.944564819336,147.81951904296875,2526.521682739258,1537.335357086846,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,214.8181818181818,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.33333333333333,334.2,0,6,5,692,1671,BENIGN,0.97
192.168.100.29,192.168.100.20,36206,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8338.212966918945,287711.52877934405,1319.227518371315,719.5786463843536,599.6488719869614,6,5,695,1704,357.0,66.0,115.83333333333333,107.89256487615611,1240.0,66.0,340.8,455.54995335308735,1240,66,218.0909090909091,336.49272707133036,113227.35537190082,120,100,20,1,833.8212966918945,2300.0240325927734,17.1661376953125,827.011100573259,8294.343948364258,3890.7527923583984,78.43971252441406,1658.8687896728516,1344.2331390756876,8267.879486083984,4087.209701538086,391.4833068847656,2066.969871520996,1364.74604261056,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,218.0909090909091,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.83333333333333,340.8,0,6,5,695,1704,BENIGN,0.98
192.168.100.29,192.168.100.20,36212,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8635.282516479492,310354.64038211986,1273.8436732101936,694.8238217510146,579.0198514591789,6,5,702,1978,364.0,66.0,117.0,110.50037707326312,1514.0,66.0,395.6,563.9948935939049,1514,66,243.63636363636363,412.9052880013819,170490.77685950414,120,100,20,1,863.5282516479492,2771.8544006347656,0.2384185791015625,995.7759586253385,8581.161499023438,4505.87272644043,0.2384185791015625,1716.2322998046875,1647.4281172595577,8525.848388671875,4781.246185302734,290.3938293457031,2131.4620971679688,1652.3231483050652,0,0,0,0,1,0,0,0,0,0,0,0.8333333333333334,243.63636363636363,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,395.6,0,6,5,702,1978,BENIGN,0.97
192.168.100.29,192.168.100.20,36214,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,45512.43782043457,97379.9737444537,241.6921731022091,109.86007868282232,131.83209441938678,5,6,338,4094,74.0,66.0,67.6,3.1999999999999997,1514.0,66.0,682.3333333333334,620.9588463730015,1514,66,402.90909090909093,551.3799967594456,304019.9008264462,100,120,20,0,4551.243782043457,36652.0881652832,10.013580322265625,10813.280012293235,45462.36991882324,42337.41760253906,117.54035949707031,11365.59247970581,17895.5634289958,45377.01606750488,38619.7566986084,10.013580322265625,9075.403213500977,14970.102213912796,0,0,0,0,1,0,0,0,0,0,0,1.2,402.90909090909093,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690.0,4.0,0.0,9921142.153846154,67.6,682.3333333333334,0,5,6,338,4094,BENIGN,0.97
192.168.100.29,192.168.100.20,36222,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,24814.367294311523,213223.2483402031,523.8900450619241,241.79540541319574,282.0946396487284,6,7,697,4594,359.0,66.0,116.16666666666667,108.63764950001857,1514.0,66.0,656.2857142857143,639.7065653844099,1514,66,407.0,546.1679088113697,298299.3846153846,120,140,20,1,2067.863941192627,14974.594116210938,0.2384185791015625,4058.0489850485114,24760.007858276367,18643.856048583984,0.2384185791015625,4952.001571655273,6992.597110556668,24684.667587280273,14974.594116210938,15.497207641601562,4114.111264546712,5230.225002087372,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,407.0,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4124.0,4.0,0.0,2586706.9980559293,116.16666666666667,656.2857142857143,0,6,7,697,4594,BENIGN,0.98
192.168.100.29,192.168.100.20,36234,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,17016.41082763672,314813.7438771507,587.667993050496,235.0671972201984,352.6007958302976,4,6,569,4788,363.0,66.0,142.25,127.49191150814235,1514.0,66.0,798.0,670.199970158161,1514,66,535.7,615.7957534767514,379204.41,80,120,20,1,1890.7123141818577,8687.496185302734,0.2384185791015625,2940.014876690604,17016.41082763672,14419.5556640625,0.2384185791015625,5672.136942545573,6275.523660520521,11554.479598999023,8687.496185302734,9.298324584960938,2310.8959197998047,3325.916763968464,0,0,0,0,1,0,0,0,0,0,0,1.5,535.7,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4384.0,4.0,0.0,13640822.504451038,142.25,798.0,0,4,6,569,4788,BENIGN,0.98
192.168.100.29,192.168.100.20,36238,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,9300.708770751953,344167.31873878493,1290.2242501922583,645.1121250961291,645.1121250961291,6,6,691,2510,353.0,66.0,115.16666666666667,106.40240703208843,1514.0,66.0,418.3333333333333,516.3440928510969,1514,66,266.75,402.42248218342206,161943.85416666666,120,120,20,1,845.5189791592685,2393.484115600586,0.0,1003.6293619596088,9253.501892089844,4471.540451049805,0.0,1850.7003784179688,1669.3727423872585,9221.792221069336,4738.569259643555,149.01161193847656,1844.3584442138672,1662.1172364755332,0,0,0,0,1,0,0,0,0,0,0,1.0,266.75,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.16666666666667,418.3333333333333,0,6,6,691,2510,BENIGN,0.97
192.168.100.29,192.168.100.20,36248,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,8882.04574584961,378741.57556235575,1351.0401030761798,675.5200515380899,675.5200515380899,6,6,691,2673,353.0,66.0,115.16666666666667,106.40240703208843,1514.0,66.0,445.5,525.1906796583504,1514,66,280.3333333333333,413.3441530841932,170853.3888888889,120,120,20,1,807.4587041681463,2480.030059814453,0.0,982.2617458887412,8836.26937866211,4312.038421630859,0.0,1767.2538757324219,1620.807487332193,8770.942687988281,4346.609115600586,114.44091796875,1754.1885375976562,1570.4426221890378,0,0,0,0,1,0,0,0,0,0,0,1.0,280.3333333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.16666666666667,445.5,0,6,6,691,2673,BENIGN,0.97
192.168.100.29,192.168.100.20,36264,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:55,12278.556823730469,336358.74796116503,977.3135533980583,488.65677669902914,488.65677669902914,6,6,691,3439,353.0,66.0,115.16666666666667,106.40240703208843,1514.0,66.0,573.1666666666666,646.4988828726276,1514,66,344.1666666666667,516.7999021757734,267082.13888888893,120,120,20,1,1116.2324385209517,4468.679428100586,0.2384185791015625,1496.3223025789869,12228.727340698242,5480.289459228516,0.2384185791015625,2445.7454681396484,2233.3451373699695,12162.923812866211,7736.2060546875,111.34147644042969,2432.584762573242,2780.9464308239867,0,0,0,0,1,0,0,0,0,0,0,1.0,344.1666666666667,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.16666666666667,573.1666666666666,0,6,6,691,3439,BENIGN,0.97
192.168.100.29,192.168.100.20,37894,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:49,8861916.065216064,2345.0910443139373,3.8366420703817665,1.6926362075213677,2.144005862860399,15,19,1289,19493,357.0,66.0,85.93333333333334,72.47295280923008,1514.0,66.0,1025.9473684210527,641.1829916715385,1514,66,611.2352941176471,670.7513372341378,449907.35640138405,300,380,20,1,268534.4363703872,8807067.394256592,-93.22166442871094,1509420.5251543063,8861867.427825928,8807165.145874023,0.0,632990.5305589949,2267119.6892643436,8861843.824386597,8832127.094268799,2.1457672119140625,492324.6569103665,2022700.8895903565,0,0,0,0,1,0,0,0,0,0,0,1.2666666666666666,611.2352941176471,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17476.0,13.0,0.0,1831438.3405541813,85.93333333333334,1025.9473684210527,0,15,19,1289,19493,BENIGN,0.98
192.168.100.29,192.168.100.20,37920,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:52,5717622.518539429,633.8298809075199,3.148161660136688,1.7489787000759378,1.3991829600607504,10,8,967,2657,357.0,66.0,96.7,86.82401741453802,1201.0,66.0,332.125,385.9871880969626,1201,66,201.33333333333334,289.98141702913,84089.2222222222,200,160,20,1,336330.7363846723,5679277.8968811035,0.0,1335739.483358699,5717622.518539429,5679386.138916016,0.0,635291.3909488254,1783362.4096156806,5712318.181991577,5682576.417922974,154.4952392578125,816045.4545702253,1986757.8628084154,0,0,0,0,1,0,0,0,0,0,0,0.8,201.33333333333334,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.7,332.125,0,10,8,967,2657,BENIGN,0.96
192.168.100.29,192.168.100.20,37944,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:52,5611090.660095215,4016.153251677741,6.2376464969479,2.6732770701205286,3.564369426827372,15,20,1347,21188,415.0,66.0,89.8,86.93614514880065,1514.0,66.0,1059.4,634.6664793417091,1514,66,643.8571428571429,680.9154821837665,463645.89387755113,300,400,20,1,165030.0797294168,5579401.254653931,-67.94929504394531,942522.6167582602,5611044.645309448,5579439.163208008,0.0,400788.90323638916,1436302.8179903447,5610967.874526978,5581522.9415893555,1.9073486328125,295314.0986593146,1245974.5415602485,0,0,0,0,1,0,0,0,0,0,0,1.3333333333333333,643.8571428571429,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19706.0,15.0,0.0,3102821.331331181,89.8,1059.4,0,15,20,1347,21188,BENIGN,0.98
192.168.100.29,192.168.100.20,37976,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:52,5576455.593109131,443.29233125332684,3.048531404250225,1.6139283904854131,1.4346030137648118,9,8,916,1556,380.0,66.0,101.77777777777777,98.39803270140199,740.0,66.0,194.5,218.5354662291684,740,66,145.41176470588235,172.45871076989772,29742.00692041523,180,160,20,1,348528.4745693207,5543405.294418335,0.0,1341315.3312363867,5576414.8235321045,5543480.396270752,0.0,697051.8529415131,1831783.7264835695,5576350.450515747,5551287.1742248535,161.4093780517578,796621.492930821,1941087.2599199305,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,145.41176470588235,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.77777777777777,194.5,0,9,8,916,1556,BENIGN,0.94
192.168.100.29,192.168.100.20,38000,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:52,5527306.079864502,1234.4168934041122,3.4374792576107476,1.990119570195696,1.4473596874150516,11,8,1346,5477,372.0,66.0,122.36363636363636,115.84572242840336,1514.0,66.0,684.625,655.0352924652228,1514,66,359.10526315789474,515.2623138534025,265495.25207756227,220,160,20,2,307072.55999247235,5507985.830307007,0.0,1261407.633252382,5527306.079864502,5508027.3151397705,0.0,552730.6079864502,1651766.7050439534,10249.137878417969,6299.495697021484,2.6226043701171875,1464.16255405971,2121.397837760327,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,359.10526315789474,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4941.0,5.0,0.0,12529659.047158403,122.36363636363636,684.625,0,11,8,1346,5477,BENIGN,0.97
192.168.100.29,192.168.100.20,38064,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:52,5447432.279586792,501.15354535569935,3.1207363630208382,2.019299999601719,1.1014363634191193,11,6,1363,1367,378.0,66.0,123.9090909090909,119.1122118351618,683.0,66.0,227.83333333333334,217.63610045721325,683,66,160.58823529411765,168.4161717900488,28364.006920415224,220,120,20,2,340464.5174741745,5422784.328460693,0.2384185791015625,1312251.1422830385,5447432.279586792,5422823.905944824,0.2384185791015625,544743.2279586792,1626030.492915553,5442502.975463867,5426849.365234375,459.6710205078125,1088500.5950927734,2169177.061791352,0,0,0,0,1,0,0,0,0,0,0,0.5454545454545454,160.58823529411765,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.9090909090909,227.83333333333334,0,11,6,1363,1367,BENIGN,0.95
192.168.100.29,192.168.100.20,38066,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:52,5439072.847366333,405.9515402646503,2.7578229637544176,1.6546937782526505,1.103129185501767,9,6,1202,1006,389.0,66.0,133.55555555555554,124.74339092812458,514.0,66.0,167.66666666666666,164.55360491003805,514,66,147.2,142.9928669549639,20446.960000000003,180,120,20,2,388505.2033833095,5418957.948684692,0.0,1395199.123840313,5439026.117324829,5419040.203094482,0.0,679878.2646656036,1791238.8405378922,5438976.287841797,5424280.881881714,116.10984802246094,1087795.2575683594,2168245.817746145,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,147.2,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.55555555555554,167.66666666666666,0,9,6,1202,1006,BENIGN,0.95
192.168.100.29,192.168.100.20,38132,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,5404643.297195435,1304.0638599881943,3.5154956497979133,1.850260868314691,1.665234781483222,10,9,956,6092,354.0,66.0,95.6,86.16635074087796,1514.0,66.0,676.8888888888889,631.2140761077364,1514,66,370.94736842105266,526.1924276480302,276878.4709141274,200,180,20,1,300257.96095530194,5362662.315368652,0.0,1227818.8803772056,5404643.297195435,5362737.17880249,0.0,600515.9219106039,1683707.0580159505,5398771.7628479,5373246.192932129,11.205673217773438,674846.4703559875,1775834.8690373497,0,0,0,0,1,0,0,0,0,0,0,0.9,370.94736842105266,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850.0,4.0,0.0,9154234.92063492,95.6,676.8888888888889,0,10,9,956,6092,BENIGN,0.96
192.168.100.29,192.168.100.20,38152,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,5440236.0916137695,2711.647022587953,4.9630199030555,2.3896021755452406,2.573417727510259,13,14,1175,13577,375.0,66.0,90.38461538461539,82.18884302117755,1514.0,66.0,969.7857142857143,649.6051744352575,1514,66,546.3703703703703,644.3072161257506,415131.7887517147,260,280,20,1,209234.29269057052,5344939.708709717,-72.24082946777344,1027161.3118297652,5440236.0916137695,5351891.51763916,0.0,453353.0076344808,1476987.1710599563,5433810.472488403,5344939.708709717,4.0531158447265625,417985.4209606464,1422309.9509205131,0,0,0,0,1,0,0,0,0,0,0,1.0769230769230769,546.3703703703703,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11778.0,9.0,0.0,183614.99424629429,90.38461538461539,969.7857142857143,0,13,14,1175,13577,BENIGN,0.97
192.168.100.29,192.168.100.20,38384,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,5404453.51600647,556.5780131314203,2.7754887622909927,1.6652932573745955,1.110195504916397,9,6,878,2130,342.0,66.0,97.55555555555556,86.46015281441132,1446.0,66.0,355.0,493.94972753645015,1446,66,200.53333333333333,343.4914587325603,117986.3822222222,180,120,20,1,386032.39400046214,5381817.579269409,0.2384185791015625,1385583.271857122,5404453.51600647,5381859.302520752,0.2384185791015625,675556.6895008087,1778819.2127688006,5400602.340698242,5383822.917938232,447.27325439453125,1080120.4681396484,2151853.019390948,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,200.53333333333333,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.55555555555556,355.0,0,9,6,878,2130,BENIGN,0.96
192.168.100.29,192.168.100.20,38426,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,5379040.718078613,405.0908171556538,2.788601311305556,1.6731607867833336,1.1154405245222223,9,6,877,1302,341.0,66.0,97.44444444444444,86.14601443171433,619.0,66.0,217.0,195.47548865949068,619,66,145.26666666666668,152.20839515465485,23167.395555555555,180,120,20,1,384217.1941484724,5364479.780197144,0.2384185791015625,1381276.8913571807,5379040.718078613,5364521.9802856445,0.2384185791015625,672380.0897598267,1773463.926916006,5376834.6309661865,5366647.481918335,296.1158752441406,1075366.9261932373,2145640.8511599996,0,0,0,0,1,0,0,0,0,0,0,0.6666666666666666,145.26666666666668,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.44444444444444,217.0,0,9,6,877,1302,BENIGN,0.95
192.168.100.29,192.168.100.20,38452,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,5354888.916015625,1186.2057457442625,3.9216499780588023,2.054197607554611,1.8674523705041917,11,10,1007,5345,339.0,66.0,91.54545454545455,78.28544928815273,1514.0,66.0,534.5,555.7681620963907,1514,66,302.4761904761905,446.35866627289334,199236.05895691618,220,200,20,1,267744.44580078125,5332467.794418335,0.0,1161928.9776938923,5354845.5238342285,5332518.577575684,0.0,535484.5523834229,1599015.361186198,5354754.447937012,5335160.493850708,11.682510375976562,594972.7164374457,1675911.7423969891,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,302.4761904761905,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3810.0,4.0,0.0,10660639.252835223,91.54545454545455,534.5,0,11,10,1007,5345,BENIGN,0.96
192.168.100.29,192.168.100.20,38520,5555,b4:69:21:61:a7:3d,ac:d5:64:9a:64:c5,6,2023-03-01 16:04:53,5276543.855667114,593.5703531841527,3.6008418615896876,2.084697919867714,1.5161439417219738,11,8,1039,2093,363.0,66.0,94.45454545454545,84.97632144669225,701.0,66.0,261.625,247.55349800598657,701,66,164.8421052631579,191.8231815083592,36796.13296398892,220,160,20,1,293141.32531483966,5255544.900894165,0.2384185791015625,1203560.663678817,5276503.324508667,5255589.008331299,0.2384185791015625,527650.3324508667,1575981.5671498599,5276437.044143677,5264058.589935303,145.19691467285156,753776.7205919538,1841315.543036233,0,0,0,0,1,0,0,0,0,0,0,0.7272727272727273,164.8421052631579,64240,507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.45454545454545,261.625,0,11,8,1039,2093,BENIGN,0.94
